/local_datasets/kinetics400_320p/train/iayQzCdU6I8.mp4,50
/local_datasets/kinetics400_320p/train/OQuNbqaEToE.mp4,5
/local_datasets/kinetics400_320p/train/XGKF8AWCksk.mp4,49
/local_datasets/kinetics400_320p/train/5m5cTkQjh_0.mp4,46
/local_datasets/kinetics400_320p/train/C8fkoAkzCF0.mp4,20
/local_datasets/kinetics400_320p/train/QwAdrysXG7Q.mp4,49
/local_datasets/kinetics400_320p/train/FVVilVarsK4.mp4,74
/local_datasets/kinetics400_320p/train/ZUqlHBWW-sI.mp4,7
/local_datasets/kinetics400_320p/train/Vm3zVaOG0x4.mp4,86
/local_datasets/kinetics400_320p/train/TrdEfTMvff8.mp4,30
/local_datasets/kinetics400_320p/train/7QyxeMKNTrQ.mp4,29
/local_datasets/kinetics400_320p/train/-GKnuhPmiwM.mp4,39
/local_datasets/kinetics400_320p/train/FdOfLhzOGfw.mp4,76
/local_datasets/kinetics400_320p/train/8lZypQyaWRM.mp4,0
/local_datasets/kinetics400_320p/train/bLwdmdKZxJ0.mp4,56
/local_datasets/kinetics400_320p/train/oSFk37M9i1A.mp4,76
/local_datasets/kinetics400_320p/train/Hh-lkEOZyaE.mp4,99
/local_datasets/kinetics400_320p/train/HgV3fIqofkM.mp4,55
/local_datasets/kinetics400_320p/train/vdc11SgPoDQ.mp4,27
/local_datasets/kinetics400_320p/train/OupI0ZRi-nE.mp4,45
/local_datasets/kinetics400_320p/train/wRvhj2jp_j0.mp4,40
/local_datasets/kinetics400_320p/train/faVeopF80P0.mp4,21
/local_datasets/kinetics400_320p/train/ifuEQNmbRL4.mp4,46
/local_datasets/kinetics400_320p/train/ld91IfR2aR0.mp4,39
/local_datasets/kinetics400_320p/train/yHkk2JH8Ul4.mp4,95
/local_datasets/kinetics400_320p/train/uS_eny8IRRY.mp4,26
/local_datasets/kinetics400_320p/train/knl-6nTMV9Q.mp4,23
/local_datasets/kinetics400_320p/train/Nfv5hqj4TXk.mp4,64
/local_datasets/kinetics400_320p/train/k9wLlWe0dVk.mp4,42
/local_datasets/kinetics400_320p/train/6F_kjT3o6Q4.mp4,78
/local_datasets/kinetics400_320p/train/dnAxJInifN0.mp4,76
/local_datasets/kinetics400_320p/train/3IuBURDhYF4.mp4,56
/local_datasets/kinetics400_320p/train/q4vkOK5RdA8.mp4,30
/local_datasets/kinetics400_320p/train/yYmRDzlH6aE.mp4,27
/local_datasets/kinetics400_320p/train/CtBmPUFqKrg.mp4,7
/local_datasets/kinetics400_320p/train/PYo8HBIbA1c.mp4,39
/local_datasets/kinetics400_320p/train/6z4Rnq7PUJ8.mp4,27
/local_datasets/kinetics400_320p/train/rm70NuVtNE0.mp4,5
/local_datasets/kinetics400_320p/train/yuQlkLAZF_A.mp4,60
/local_datasets/kinetics400_320p/train/TE1ouSa6rpU.mp4,20
/local_datasets/kinetics400_320p/train/FcBPPSoPRb8.mp4,20
/local_datasets/kinetics400_320p/train/x0LG-Wn0K74.mp4,7
/local_datasets/kinetics400_320p/train/9_NNoQ0xyNI.mp4,41
/local_datasets/kinetics400_320p/train/U6vxrid0hnk.mp4,16
/local_datasets/kinetics400_320p/train/sa0zHqBUn14.mp4,7
/local_datasets/kinetics400_320p/train/WZQJHNLG-eM.mp4,59
/local_datasets/kinetics400_320p/train/6poVLT1OCWc.mp4,25
/local_datasets/kinetics400_320p/train/7tmHcjwpQ0M.mp4,0
/local_datasets/kinetics400_320p/train/BxiUswJL9As.mp4,5
/local_datasets/kinetics400_320p/train/s7r5UoWK5e8.mp4,73
/local_datasets/kinetics400_320p/train/bq7X1aChcGY.mp4,60
/local_datasets/kinetics400_320p/train/Yw_xO85YHz8.mp4,41
/local_datasets/kinetics400_320p/train/UoXJXPRxcEw.mp4,4
/local_datasets/kinetics400_320p/train/k8jxEHra2LY.mp4,88
/local_datasets/kinetics400_320p/train/k4I2UPD-6is.mp4,65
/local_datasets/kinetics400_320p/train/Yb7CqB0qkRg.mp4,86
/local_datasets/kinetics400_320p/train/kzW_zeXHigs.mp4,75
/local_datasets/kinetics400_320p/train/YOF2j2w70T8.mp4,97
/local_datasets/kinetics400_320p/train/DUsGH4YsYPs.mp4,21
/local_datasets/kinetics400_320p/train/r7ehwVXKbqY.mp4,48
/local_datasets/kinetics400_320p/train/LiDwY2sQZ4g.mp4,88
/local_datasets/kinetics400_320p/train/1zhSxy1gouc.mp4,60
/local_datasets/kinetics400_320p/train/Pd91yfFibi4.mp4,48
/local_datasets/kinetics400_320p/train/Se_MDmsoW7g.mp4,23
/local_datasets/kinetics400_320p/train/_l_Q9fpw3vw.mp4,99
/local_datasets/kinetics400_320p/train/sx4cb39NXNU.mp4,4
/local_datasets/kinetics400_320p/train/peSWW5shVto.mp4,60
/local_datasets/kinetics400_320p/train/SLUBHQH0LiE.mp4,98
/local_datasets/kinetics400_320p/train/-K0IfPryIyM.mp4,21
/local_datasets/kinetics400_320p/train/D0545QtHOv0.mp4,27
/local_datasets/kinetics400_320p/train/hmpy48w42tY.mp4,64
/local_datasets/kinetics400_320p/train/FmnY-E3ohC0.mp4,78
/local_datasets/kinetics400_320p/train/PuaaMdOZqZg.mp4,39
/local_datasets/kinetics400_320p/train/gHUuvN39qZQ.mp4,52
/local_datasets/kinetics400_320p/train/bM9MTrihxuw.mp4,70
/local_datasets/kinetics400_320p/train/QEDmc3TgdUw.mp4,30
/local_datasets/kinetics400_320p/train/SEGVS_gaduM.mp4,55
/local_datasets/kinetics400_320p/train/ZzlFWOCG_5c.mp4,51
/local_datasets/kinetics400_320p/train/PQfGFws1GAo.mp4,64
/local_datasets/kinetics400_320p/train/h23yxP_rphg.mp4,93
/local_datasets/kinetics400_320p/train/c2Vw6u0Mrqw.mp4,43
/local_datasets/kinetics400_320p/train/eumV93e4Zb0.mp4,50
/local_datasets/kinetics400_320p/train/qW1dPT-i4og.mp4,80
/local_datasets/kinetics400_320p/train/BwrAt0Dnl5A.mp4,32
/local_datasets/kinetics400_320p/train/PO0ruWoXzyM.mp4,51
/local_datasets/kinetics400_320p/train/q57Ljn3S8g4.mp4,52
/local_datasets/kinetics400_320p/train/pra58lb47yo.mp4,12
/local_datasets/kinetics400_320p/train/eH82l-OEXcg.mp4,61
/local_datasets/kinetics400_320p/train/u5AlB4Uv8lM.mp4,57
/local_datasets/kinetics400_320p/train/sjk12GoFgck.mp4,86
/local_datasets/kinetics400_320p/train/ZLIvQmGy7lU.mp4,32
/local_datasets/kinetics400_320p/train/qqp8IjAfdr0.mp4,73
/local_datasets/kinetics400_320p/train/TL4sE4Hrkf4.mp4,71
/local_datasets/kinetics400_320p/train/Qln0CI77K44.mp4,6
/local_datasets/kinetics400_320p/train/FI_xvEiMje4.mp4,33
/local_datasets/kinetics400_320p/train/spwiq9ai_nc.mp4,70
/local_datasets/kinetics400_320p/train/sP71L8URikg.mp4,98
/local_datasets/kinetics400_320p/train/5jVi_YAMLjw.mp4,43
/local_datasets/kinetics400_320p/train/5Mdjgdv42hc.mp4,6
/local_datasets/kinetics400_320p/train/tjFGh6b-HS8.mp4,6
/local_datasets/kinetics400_320p/train/WBP7667WjvU.mp4,81
/local_datasets/kinetics400_320p/train/v7pe2w19sQc.mp4,63
/local_datasets/kinetics400_320p/train/-NUbtpgQtNY.mp4,53
/local_datasets/kinetics400_320p/train/WCz3CDrwG68.mp4,90
/local_datasets/kinetics400_320p/train/uI3yamdOXdM.mp4,46
/local_datasets/kinetics400_320p/train/B9BG3X2D_Y0.mp4,50
/local_datasets/kinetics400_320p/train/ijhLDCQIofc.mp4,1
/local_datasets/kinetics400_320p/train/uOwuL0AG3lo.mp4,97
/local_datasets/kinetics400_320p/train/7yiWp5v3ZfY.mp4,52
/local_datasets/kinetics400_320p/train/iJXVg9QCikE.mp4,58
/local_datasets/kinetics400_320p/train/NBJtXBoKqmA.mp4,79
/local_datasets/kinetics400_320p/train/okAsyHiMsa4.mp4,95
/local_datasets/kinetics400_320p/train/8haKDa2e438.mp4,29
/local_datasets/kinetics400_320p/train/IQcnEYnD_5k.mp4,98
/local_datasets/kinetics400_320p/train/D2lO1B61l9w.mp4,80
/local_datasets/kinetics400_320p/train/JXT1zxQBbJ4.mp4,19
/local_datasets/kinetics400_320p/train/moiUAO3CKbM.mp4,43
/local_datasets/kinetics400_320p/train/7coquozWCLc.mp4,39
/local_datasets/kinetics400_320p/train/x0_EOVBHSGs.mp4,64
/local_datasets/kinetics400_320p/train/-lFeKfEWnfQ.mp4,29
/local_datasets/kinetics400_320p/train/_2mzm7QCDvc.mp4,63
/local_datasets/kinetics400_320p/train/dGSaWS8cXNA.mp4,33
/local_datasets/kinetics400_320p/train/qoz6Xz3ygtU.mp4,25
/local_datasets/kinetics400_320p/train/FF0sGe0T-Po.mp4,39
/local_datasets/kinetics400_320p/train/P4WQ8hEIi3g.mp4,70
/local_datasets/kinetics400_320p/train/fZePn3wl-v4.mp4,90
/local_datasets/kinetics400_320p/train/U3yC6wmBags.mp4,75
/local_datasets/kinetics400_320p/train/6t1vPpaEV7E.mp4,70
/local_datasets/kinetics400_320p/train/1cD4EQm_1dg.mp4,34
/local_datasets/kinetics400_320p/train/UsOmg-yqkzY.mp4,99
/local_datasets/kinetics400_320p/train/L46W40CNCvs.mp4,71
/local_datasets/kinetics400_320p/train/GHyeuHvYC7c.mp4,21
/local_datasets/kinetics400_320p/train/Nhh4RrVlS9E.mp4,36
/local_datasets/kinetics400_320p/train/OmMYqI_YjBo.mp4,19
/local_datasets/kinetics400_320p/train/tEA6Uynpbt8.mp4,29
/local_datasets/kinetics400_320p/train/t6zMt1RbpWM.mp4,52
/local_datasets/kinetics400_320p/train/9Q78uOt10wg.mp4,58
/local_datasets/kinetics400_320p/train/cvRSDEzQD3E.mp4,85
/local_datasets/kinetics400_320p/train/PLID6RS2vQQ.mp4,45
/local_datasets/kinetics400_320p/train/bsH6jR5LEoE.mp4,15
/local_datasets/kinetics400_320p/train/gYFEn97lwLU.mp4,57
/local_datasets/kinetics400_320p/train/nFJnqKjkDZQ.mp4,12
/local_datasets/kinetics400_320p/train/w4TeWPbJ9os.mp4,9
/local_datasets/kinetics400_320p/train/22sdTGFkXBE.mp4,55
/local_datasets/kinetics400_320p/train/MHPkv2s29M0.mp4,81
/local_datasets/kinetics400_320p/train/VARSlcVKvEg.mp4,84
/local_datasets/kinetics400_320p/train/vkG6mtN4LhI.mp4,61
/local_datasets/kinetics400_320p/train/oua59TTOMU8.mp4,10
/local_datasets/kinetics400_320p/train/dMnxqAwcb5c.mp4,81
/local_datasets/kinetics400_320p/train/-bQBVG0UyLY.mp4,89
/local_datasets/kinetics400_320p/train/-sBqMmjsPPY.mp4,33
/local_datasets/kinetics400_320p/train/4k4XQca5bfo.mp4,81
/local_datasets/kinetics400_320p/train/dlxUOSfkSaw.mp4,71
/local_datasets/kinetics400_320p/train/BjONbPczYBc.mp4,68
/local_datasets/kinetics400_320p/train/J5evosB5z1A.mp4,27
/local_datasets/kinetics400_320p/train/ug16Zn2yRMk.mp4,4
/local_datasets/kinetics400_320p/train/XlObPseduCs.mp4,68
/local_datasets/kinetics400_320p/train/Nb9tTv4hHiE.mp4,26
/local_datasets/kinetics400_320p/train/pakmbz8Ietw.mp4,36
/local_datasets/kinetics400_320p/train/E--OnvpT8eg.mp4,60
/local_datasets/kinetics400_320p/train/AslMZogNSZU.mp4,69
/local_datasets/kinetics400_320p/train/XaiOlUAfiVw.mp4,81
/local_datasets/kinetics400_320p/train/BFjprDQ1OUM.mp4,24
/local_datasets/kinetics400_320p/train/EoowQ354KTs.mp4,70
/local_datasets/kinetics400_320p/train/nhvgM5NNvrg.mp4,40
/local_datasets/kinetics400_320p/train/DZvnDLRcoeE.mp4,78
/local_datasets/kinetics400_320p/train/R22n5VSRje4.mp4,56
/local_datasets/kinetics400_320p/train/DVS4hNFwWUQ.mp4,94
/local_datasets/kinetics400_320p/train/_vy4nLiSpvU.mp4,96
/local_datasets/kinetics400_320p/train/1X9B_wELs3A.mp4,2
/local_datasets/kinetics400_320p/train/k6KgGXlwT9Y.mp4,58
/local_datasets/kinetics400_320p/train/Sd2pJIwuRMw.mp4,27
/local_datasets/kinetics400_320p/train/-3x5jizdxd8.mp4,95
/local_datasets/kinetics400_320p/train/9G-iNThCYPE.mp4,50
/local_datasets/kinetics400_320p/train/EPduZgSMXpU.mp4,1
/local_datasets/kinetics400_320p/train/ftbW4P_W1qc.mp4,58
/local_datasets/kinetics400_320p/train/MuShbDZf8KQ.mp4,35
/local_datasets/kinetics400_320p/train/GAQTkPCSRpE.mp4,29
/local_datasets/kinetics400_320p/train/q3KV0J6d8OQ.mp4,90
/local_datasets/kinetics400_320p/train/BBnr-t32caM.mp4,68
/local_datasets/kinetics400_320p/train/IRn4NVEJOy0.mp4,97
/local_datasets/kinetics400_320p/train/k70_xtiXZqA.mp4,77
/local_datasets/kinetics400_320p/train/g2HwddIjD6w.mp4,94
/local_datasets/kinetics400_320p/train/e4ifl81deHY.mp4,29
/local_datasets/kinetics400_320p/train/FoPGsxJO63c.mp4,63
/local_datasets/kinetics400_320p/train/SsptSfgOIa4.mp4,0
/local_datasets/kinetics400_320p/train/yKZ46SMx1fo.mp4,15
/local_datasets/kinetics400_320p/train/N3CsBEwBxh8.mp4,48
/local_datasets/kinetics400_320p/train/AAR9Hxsyo-E.mp4,54
/local_datasets/kinetics400_320p/train/sHbIHG4rg4k.mp4,6
/local_datasets/kinetics400_320p/train/6U0-pWT5C0w.mp4,90
/local_datasets/kinetics400_320p/train/Ynq41BdoEdg.mp4,27
/local_datasets/kinetics400_320p/train/LFuZyFSwpZI.mp4,86
/local_datasets/kinetics400_320p/train/tSk1GWyofaU.mp4,80
/local_datasets/kinetics400_320p/train/53n3mpsOmY8.mp4,68
/local_datasets/kinetics400_320p/train/_X08QKgVw2E.mp4,73
/local_datasets/kinetics400_320p/train/kd0wRPDdm5o.mp4,69
/local_datasets/kinetics400_320p/train/jkYuQXQylBQ.mp4,39
/local_datasets/kinetics400_320p/train/YhC6hbgaaHE.mp4,88
/local_datasets/kinetics400_320p/train/PYSSEqZSMD4.mp4,0
/local_datasets/kinetics400_320p/train/x2X8b4yNkoI.mp4,36
/local_datasets/kinetics400_320p/train/HH78mglJcnw.mp4,86
/local_datasets/kinetics400_320p/train/d-5E9tqYC3o.mp4,12
/local_datasets/kinetics400_320p/train/33ONawkBn0I.mp4,70
/local_datasets/kinetics400_320p/train/6nc_F50-i1Y.mp4,29
/local_datasets/kinetics400_320p/train/U4mY3u3WDp4.mp4,39
/local_datasets/kinetics400_320p/train/u5845P5UoQ8.mp4,75
/local_datasets/kinetics400_320p/train/UMBD1Hhgdzo.mp4,67
/local_datasets/kinetics400_320p/train/QErdk1M5WDY.mp4,4
/local_datasets/kinetics400_320p/train/SbmTJke7XO0.mp4,86
/local_datasets/kinetics400_320p/train/pmsPd1ntDWc.mp4,57
/local_datasets/kinetics400_320p/train/Wo7MJaMKwNU.mp4,1
/local_datasets/kinetics400_320p/train/24Kl2Vze2Pg.mp4,90
/local_datasets/kinetics400_320p/train/KkCq39fM3Tk.mp4,44
/local_datasets/kinetics400_320p/train/5buTKoaekyI.mp4,82
/local_datasets/kinetics400_320p/train/Z_wxrVHe33Y.mp4,12
/local_datasets/kinetics400_320p/train/N7QrBE8UyaM.mp4,33
/local_datasets/kinetics400_320p/train/VyWJ6s7GFlo.mp4,34
/local_datasets/kinetics400_320p/train/Pjl1qQukFRw.mp4,8
/local_datasets/kinetics400_320p/train/Jd35JD-sf_4.mp4,79
/local_datasets/kinetics400_320p/train/Vif3XCK9ZW0.mp4,6
/local_datasets/kinetics400_320p/train/69ir50-cPsc.mp4,14
/local_datasets/kinetics400_320p/train/_Zkt7Plmq7Q.mp4,77
/local_datasets/kinetics400_320p/train/cOEOVDYwzgE.mp4,56
/local_datasets/kinetics400_320p/train/15o6ZISRJPo.mp4,70
/local_datasets/kinetics400_320p/train/kscY4Ki2Kyw.mp4,12
/local_datasets/kinetics400_320p/train/mxwoeWRA4Wc.mp4,43
/local_datasets/kinetics400_320p/train/dRnULd8nBHY.mp4,90
/local_datasets/kinetics400_320p/train/W40_NR4dWas.mp4,38
/local_datasets/kinetics400_320p/train/pB7w8whXt1Q.mp4,29
/local_datasets/kinetics400_320p/train/fvgfRaePtig.mp4,79
/local_datasets/kinetics400_320p/train/Yx8-EV8hYTA.mp4,33
/local_datasets/kinetics400_320p/train/pcK6UtoPiyE.mp4,17
/local_datasets/kinetics400_320p/train/UEmKsh9lC0U.mp4,40
/local_datasets/kinetics400_320p/train/R_vxSmNdGus.mp4,38
/local_datasets/kinetics400_320p/train/7I-pq5Jd5Ko.mp4,70
/local_datasets/kinetics400_320p/train/kvTLclo-LJY.mp4,71
/local_datasets/kinetics400_320p/train/aNGK185PNHY.mp4,15
/local_datasets/kinetics400_320p/train/b0_yC20JDsQ.mp4,66
/local_datasets/kinetics400_320p/train/10Y2EcXnuzQ.mp4,81
/local_datasets/kinetics400_320p/train/tFTW0J4behA.mp4,76
/local_datasets/kinetics400_320p/train/NbQsWr-mtKk.mp4,24
/local_datasets/kinetics400_320p/train/NhazesR35e0.mp4,33
/local_datasets/kinetics400_320p/train/I9LRhv3FwA8.mp4,88
/local_datasets/kinetics400_320p/train/bPxnFtqyl8o.mp4,29
/local_datasets/kinetics400_320p/train/JxAAc2kZHzQ.mp4,29
/local_datasets/kinetics400_320p/train/LOc5KaaLZP4.mp4,14
/local_datasets/kinetics400_320p/train/zJ_FdfBPg0s.mp4,14
/local_datasets/kinetics400_320p/train/CDYv8UQqbKI.mp4,21
/local_datasets/kinetics400_320p/train/uizQFvBWL3Y.mp4,21
/local_datasets/kinetics400_320p/train/tzEeBnAq5CI.mp4,85
/local_datasets/kinetics400_320p/train/TFHK5sPWBb4.mp4,29
/local_datasets/kinetics400_320p/train/1Cxz4oBMN0o.mp4,88
/local_datasets/kinetics400_320p/train/34ixwNwDHnA.mp4,4
/local_datasets/kinetics400_320p/train/OwO0CWLVd0Y.mp4,10
/local_datasets/kinetics400_320p/train/D2G3-J8dU_M.mp4,81
/local_datasets/kinetics400_320p/train/Ql5NyxnV-n0.mp4,81
/local_datasets/kinetics400_320p/train/eTrDECkgVSI.mp4,6
/local_datasets/kinetics400_320p/train/2ZfJk1m4L6s.mp4,71
/local_datasets/kinetics400_320p/train/e21q98CSihI.mp4,0
/local_datasets/kinetics400_320p/train/hgEoUd74PcI.mp4,87
/local_datasets/kinetics400_320p/train/WUJp3aggpso.mp4,86
/local_datasets/kinetics400_320p/train/C1tpQEYL2jY.mp4,70
/local_datasets/kinetics400_320p/train/8e1AYNgWfWE.mp4,50
/local_datasets/kinetics400_320p/train/LhzbOBEzYQU.mp4,86
/local_datasets/kinetics400_320p/train/2B8s6prCDIg.mp4,45
/local_datasets/kinetics400_320p/train/TaXdNH1qe3o.mp4,69
/local_datasets/kinetics400_320p/train/fECt8PWdgro.mp4,82
/local_datasets/kinetics400_320p/train/u7GcirHPUdc.mp4,38
/local_datasets/kinetics400_320p/train/7Q2rg9vzIfY.mp4,95
/local_datasets/kinetics400_320p/train/d0D6-F-e-i8.mp4,33
/local_datasets/kinetics400_320p/train/Y-huSsz3mkw.mp4,2
/local_datasets/kinetics400_320p/train/9kCalhlrtI0.mp4,60
/local_datasets/kinetics400_320p/train/cIyEK8OrA4g.mp4,88
/local_datasets/kinetics400_320p/train/56dBpcTIODc.mp4,60
/local_datasets/kinetics400_320p/train/AzbXo58Gg10.mp4,43
/local_datasets/kinetics400_320p/train/KXiD4YkYJ3c.mp4,60
/local_datasets/kinetics400_320p/train/iUDcOl6v3cw.mp4,77
/local_datasets/kinetics400_320p/train/Hv9pRLub5QI.mp4,41
/local_datasets/kinetics400_320p/train/rUoDe1YV3KY.mp4,60
/local_datasets/kinetics400_320p/train/kz1mXfTatK4.mp4,12
/local_datasets/kinetics400_320p/train/6AkAde1qN84.mp4,16
/local_datasets/kinetics400_320p/train/FxWwP6ZEU3Y.mp4,2
/local_datasets/kinetics400_320p/train/poDdXmVWI5c.mp4,54
/local_datasets/kinetics400_320p/train/0sFIuG71qR4.mp4,35
/local_datasets/kinetics400_320p/train/Z9qWHWBsnfM.mp4,29
/local_datasets/kinetics400_320p/train/3sFjhNi1gAE.mp4,96
/local_datasets/kinetics400_320p/train/bvnXdr-Hre4.mp4,80
/local_datasets/kinetics400_320p/train/Mtv39Kb8RNg.mp4,35
/local_datasets/kinetics400_320p/train/CkV27fhk8vo.mp4,52
/local_datasets/kinetics400_320p/train/mMjroFeFheo.mp4,94
/local_datasets/kinetics400_320p/train/5biAShtVxTU.mp4,51
/local_datasets/kinetics400_320p/train/DAxBgyhuhyU.mp4,63
/local_datasets/kinetics400_320p/train/M3CRZfD-dGU.mp4,92
/local_datasets/kinetics400_320p/train/fVk2uPGQKEc.mp4,49
/local_datasets/kinetics400_320p/train/JLB6AiX5BqE.mp4,91
/local_datasets/kinetics400_320p/train/yxHlLD2cWZE.mp4,98
/local_datasets/kinetics400_320p/train/rjZcYJ2w9_U.mp4,63
/local_datasets/kinetics400_320p/train/FgzNT1yPDg0.mp4,99
/local_datasets/kinetics400_320p/train/43ODRF6-my0.mp4,83
/local_datasets/kinetics400_320p/train/7GinonzUnH0.mp4,39
/local_datasets/kinetics400_320p/train/uaNbXN-zxNA.mp4,23
/local_datasets/kinetics400_320p/train/QBHhHqfu4bw.mp4,27
/local_datasets/kinetics400_320p/train/kaFe8Bmj2zo.mp4,21
/local_datasets/kinetics400_320p/train/y18od79QUvM.mp4,86
/local_datasets/kinetics400_320p/train/0my6-Xr31Ek.mp4,83
/local_datasets/kinetics400_320p/train/c0R1z7vFqhE.mp4,68
/local_datasets/kinetics400_320p/train/-SqXDd4XIJM.mp4,0
/local_datasets/kinetics400_320p/train/0yAa3oIB0TI.mp4,63
/local_datasets/kinetics400_320p/train/ElvX1oVC3LM.mp4,55
/local_datasets/kinetics400_320p/train/AyCAW9oUTak.mp4,95
/local_datasets/kinetics400_320p/train/mmkqlqG5XHg.mp4,20
/local_datasets/kinetics400_320p/train/bNRAN0wh0tc.mp4,21
/local_datasets/kinetics400_320p/train/B3YYKagPo-I.mp4,86
/local_datasets/kinetics400_320p/train/hj9YHDO3Hjo.mp4,70
/local_datasets/kinetics400_320p/train/NlCc1-Q6RUg.mp4,58
/local_datasets/kinetics400_320p/train/9eA4H9A9kI8.mp4,11
/local_datasets/kinetics400_320p/train/TjiGdJc_kQg.mp4,46
/local_datasets/kinetics400_320p/train/meuGecU25eg.mp4,20
/local_datasets/kinetics400_320p/train/KfQT1YDHBHs.mp4,66
/local_datasets/kinetics400_320p/train/wjZIhO98Hdo.mp4,15
/local_datasets/kinetics400_320p/train/IYMydKv_8Es.mp4,1
/local_datasets/kinetics400_320p/train/oYRbmgRgDN0.mp4,32
/local_datasets/kinetics400_320p/train/-4A5Vwel4s8.mp4,30
/local_datasets/kinetics400_320p/train/JA6kl4RlA0I.mp4,15
/local_datasets/kinetics400_320p/train/DKqPrEcHdcQ.mp4,79
/local_datasets/kinetics400_320p/train/q1Re30Gl88E.mp4,48
/local_datasets/kinetics400_320p/train/d7lQ_hCY2ZU.mp4,86
/local_datasets/kinetics400_320p/train/8mfsKNzKuyA.mp4,12
/local_datasets/kinetics400_320p/train/TW7gWL9korQ.mp4,70
/local_datasets/kinetics400_320p/train/XfLeC56ldG0.mp4,18
/local_datasets/kinetics400_320p/train/Gul1Ay_330M.mp4,1
/local_datasets/kinetics400_320p/train/EOEYv4ljzqM.mp4,13
/local_datasets/kinetics400_320p/train/78fWflz7kPk.mp4,64
/local_datasets/kinetics400_320p/train/XyiNfPddwlc.mp4,73
/local_datasets/kinetics400_320p/train/daKVzXwiR54.mp4,4
/local_datasets/kinetics400_320p/train/_WPTQA0AS5c.mp4,78
/local_datasets/kinetics400_320p/train/pDo9H2iOts0.mp4,86
/local_datasets/kinetics400_320p/train/_RwFd_ofuP0.mp4,18
/local_datasets/kinetics400_320p/train/pEEG4isB9Y4.mp4,21
/local_datasets/kinetics400_320p/train/JH4JbVrLqLU.mp4,39
/local_datasets/kinetics400_320p/train/y1MDMSfYhiM.mp4,54
/local_datasets/kinetics400_320p/train/kZLDDVJ38X8.mp4,6
/local_datasets/kinetics400_320p/train/7NvQAziFXiA.mp4,29
/local_datasets/kinetics400_320p/train/AmsxZJQtJF8.mp4,50
/local_datasets/kinetics400_320p/train/la7at6o3Qmk.mp4,15
/local_datasets/kinetics400_320p/train/6PRTVkSVIjQ.mp4,52
/local_datasets/kinetics400_320p/train/ZNQf1VERDz8.mp4,91
/local_datasets/kinetics400_320p/train/h2vi-2BEjsM.mp4,63
/local_datasets/kinetics400_320p/train/BLt_iT8zKH8.mp4,82
/local_datasets/kinetics400_320p/train/QSPutGilNQk.mp4,26
/local_datasets/kinetics400_320p/train/6lnzzoFIIEU.mp4,77
/local_datasets/kinetics400_320p/train/AUz_ffHF22E.mp4,25
/local_datasets/kinetics400_320p/train/BZEq1LHfXnI.mp4,39
/local_datasets/kinetics400_320p/train/Vl6XE3OPQIQ.mp4,8
/local_datasets/kinetics400_320p/train/msH8KROUO9w.mp4,15
/local_datasets/kinetics400_320p/train/EaKWP669O94.mp4,29
/local_datasets/kinetics400_320p/train/KVI1YsJ7un8.mp4,37
/local_datasets/kinetics400_320p/train/cQR6fwBQdAc.mp4,91
/local_datasets/kinetics400_320p/train/a_bxRttgH_k.mp4,71
/local_datasets/kinetics400_320p/train/XxMKwnYPG0k.mp4,29
/local_datasets/kinetics400_320p/train/4OOUuDaDV5o.mp4,56
/local_datasets/kinetics400_320p/train/VvA_yQJJLvQ.mp4,9
/local_datasets/kinetics400_320p/train/mm6OMeZhYeI.mp4,81
/local_datasets/kinetics400_320p/train/qEtcsil6aI4.mp4,77
/local_datasets/kinetics400_320p/train/iWE-7QmvIyg.mp4,5
/local_datasets/kinetics400_320p/train/EEKo2euxFK4.mp4,68
/local_datasets/kinetics400_320p/train/AgLgR4VDNHk.mp4,9
/local_datasets/kinetics400_320p/train/9JcmuTA_-xM.mp4,20
/local_datasets/kinetics400_320p/train/Y9yRQc36o44.mp4,39
/local_datasets/kinetics400_320p/train/BmHC9jFSrmw.mp4,77
/local_datasets/kinetics400_320p/train/nBAXBy0wZ3c.mp4,7
/local_datasets/kinetics400_320p/train/fMD6WvHjrHA.mp4,54
/local_datasets/kinetics400_320p/train/ccoAlZogjF8.mp4,54
/local_datasets/kinetics400_320p/train/JH2Qi9c1r-U.mp4,52
/local_datasets/kinetics400_320p/train/mbAyyoLyGZw.mp4,79
/local_datasets/kinetics400_320p/train/x8CUzf8QrNQ.mp4,45
/local_datasets/kinetics400_320p/train/zH7UItdk-iM.mp4,99
/local_datasets/kinetics400_320p/train/9WShEs8DsUI.mp4,48
/local_datasets/kinetics400_320p/train/eybZu2aalZ8.mp4,14
/local_datasets/kinetics400_320p/train/dwI3e9udjlY.mp4,14
/local_datasets/kinetics400_320p/train/IsZCKjOHFKg.mp4,75
/local_datasets/kinetics400_320p/train/yIRJ9meKYXQ.mp4,87
/local_datasets/kinetics400_320p/train/cqlRL-xOfaE.mp4,19
/local_datasets/kinetics400_320p/train/zkgAHQ61kWo.mp4,70
/local_datasets/kinetics400_320p/train/YPJRUt9uwm8.mp4,49
